gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000188313,PLSCR1,5359,phospholipid scramblase 1,6890.688057053777,4.464250772276673,0.06551470333629758,68.14120411048724,0,0,12267,14069,10989,384,489
ENSG00000188846,RPL14,9045,ribosomal protein L14,27513.51519161706,-1.3473714884719905,0.02524935993259592,-53.362599767631636,0,0,18612,21402,16902,36719,37965
ENSG00000189060,H1-0,3005,H1.0 linker histone,68309.46201114594,2.665271880433357,0.021850996390062848,121.97484420643809,0,0,112527,127740,104106,13582,14460
ENSG00000196141,SPATS2L,26010,spermatogenesis associated serine rich 2 like,10478.051889051067,1.2938107007831472,0.03240518835537351,39.926035503774635,0,0,15153,17287,13523,4687,4983
ENSG00000196154,S100A4,6275,S100 calcium binding protein A4,2265.8137394279142,-4.003300384864988,0.09415323900248175,-42.518987421765345,0,0,332,445,308,4520,4413
ENSG00000197043,ANXA6,309,annexin A6,9467.080719358972,-1.4893226970560052,0.03440341085858635,-43.28997212450237,0,0,6132,6820,5428,12874,13763
ENSG00000197747,S100A10,6281,S100 calcium binding protein A10,25730.678117784293,-1.4133870835338525,0.027930024436068825,-50.60457740626266,0,0,17225,18982,15435,34300,36761
ENSG00000197956,S100A6,6277,S100 calcium binding protein A6,32799.33306904418,-1.4409281107399865,0.027240708207488147,-52.89613250010484,0,0,21580,24693,18899,44487,46694
ENSG00000198467,TPM2,7169,tropomyosin 2,11678.96306157216,-1.2398104953730256,0.03254643582932581,-38.093587324726364,0,0,8238,9366,7670,14713,16131
ENSG00000204628,RACK1,10399,receptor for activated C kinase 1,40376.90607162078,-1.263807605086759,0.02531445067143668,-49.924354333817895,0,0,28160,33337,25238,51946,55343
ENSG00000205413,SAMD9,54809,sterile alpha motif domain containing 9,6634.300126953297,3.085633626125145,0.04991374232677627,61.81932033715401,0,0,10923,12977,10401,1018,1067
ENSG00000213928,IRF9,10379,interferon regulatory factor 9,3288.8071401063003,3.7759097711338256,0.07404344608760181,50.9958675703248,0,0,5765,6596,5140,317,342
ENSG00000221963,APOL6,80830,apolipoprotein L6,11917.81423609731,4.164523947985234,0.05023280844509407,82.90446178292382,0,0,20997,24005,19078,830,1016
ENSG00000254772,EEF1G,1937,eukaryotic translation elongation factor 1 gamma,68446.00273506026,-1.4173152049890434,0.01673185966951971,-84.7075718409804,0,0,44362,51990,40979,91575,97635
ENSG00000271503,CCL5,6352,C-C motif chemokine ligand 5,3691.0775586888954,4.937318591677239,0.1080903211631402,45.6777122923464,0,0,6118,7591,6403,176,163
ENSG00000272398,CD24,100133941,CD24 molecule,3140.862345348847,-3.4182616081824198,0.08115835618226656,-42.11841847197645,0,0,698,823,636,6135,5729
ENSG00000133321,PLAAT4,5920,phospholipase A and acyltransferase 4,1959.8054322518763,3.9394738074695113,0.10515407378932506,37.46382489528841,3.577475148319437e-307,2.60797938312487e-305,3413,4057,3029,186,166
ENSG00000240184,PCDHGC3,5098,"protocadherin gamma subfamily C, 3",3703.0210726189543,-2.55384141533667,0.06819968503519137,-37.44652800110258,6.841292364630241e-307,4.959747978380001e-305,1433,1460,1293,6159,6571
ENSG00000189403,HMGB1,3146,high mobility group box 1,13467.186365368098,-1.0664178178557118,0.028493442566488805,-37.42678040279794,1.4336194288611046e-306,1.0336238541491985e-304,10227,11752,9363,16151,17738
ENSG00000102144,PGK1,5230,phosphoglycerate kinase 1,14679.550977745192,-1.4179353667986763,0.037909506877703385,-37.40316040968183,3.471455846568476e-306,2.4892045693263134e-304,9608,11443,8459,19864,20711
ENSG00000240972,MIF,4282,macrophage migration inhibitory factor,10696.841651450897,-1.0957600652636177,0.02934874578848573,-37.3358396014835,4.303948374483466e-305,3.069370139672393e-303,7984,9317,7312,13168,13964
ENSG00000073008,PVR,5817,PVR cell adhesion molecule,6063.136151075202,1.7008027380617,0.04567483734094048,37.23719310407245,1.707770510371328e-303,1.211317007410409e-301,9200,10559,8307,2221,2230
ENSG00000130175,PRKCSH,5589,protein kinase C substrate 80K-H,9332.920965402287,-1.5065946745098768,0.04054048453333788,-37.16271997861669,2.7319065842972446e-302,1.927316032212282e-300,5846,6651,5465,13071,13274
ENSG00000005022,SLC25A5,292,solute carrier family 25 member 5,6876.802281885948,-1.666721848750471,0.044985619080819245,-37.050103628808785,1.7889856445197847e-300,1.2553513169726533e-298,4084,4701,3540,9936,10215
ENSG00000130741,EIF2S3,1968,eukaryotic translation initiation factor 2 subunit gamma,14826.268581094871,-1.0415322456563105,0.02813607907109656,-37.017675527015726,5.9504204574110447e-300,4.153266874582325e-298,11474,13213,10199,17960,19063
ENSG00000115457,IGFBP2,3485,insulin like growth factor binding protein 2,8287.840272847618,-1.6868774707050707,0.04566312426682139,-36.941788320225555,9.86718389196165e-299,6.850644816419089e-297,4957,5340,4372,12049,12339
ENSG00000050405,LIMA1,51474,LIM domain and actin binding 1,16099.11894114194,0.9930779086194165,0.02691253768926608,36.90019574094271,4.587767721721203e-298,3.1684572654960857e-296,22128,25177,19952,8349,9093
ENSG00000113013,HSPA9,3313,heat shock protein family A (Hsp70) member 9,32161.274406322547,1.1690626276153702,0.031763183738089854,36.80558716201521,1.5028848652779534e-296,1.0325055079673982e-294,45115,50549,42387,15508,16229
ENSG00000120437,ACAT2,39,acetyl-CoA acetyltransferase 2,4878.137808626063,-1.623402479948109,0.04418394860783782,-36.74190585266371,1.565696688697145e-295,1.070055830681455e-293,2913,3368,2632,6728,7444
ENSG00000174444,RPL4,6124,ribosomal protein L4,96655.17976352145,-0.8433187037162972,0.023000446046364025,-36.66531953407971,2.6086266757924112e-294,1.7735958155309856e-292,81736,92346,71543,109409,117886
ENSG00000163359,COL6A3,1293,collagen type VI alpha 3 chain,14325.438230522497,-1.3464272605186283,0.03678899588262202,-36.59864120277984,3.0060161222964533e-293,2.0332445132357766e-291,9490,10954,9149,19046,19831
ENSG00000172270,BSG,682,basigin (Ok blood group),21799.619503477436,-0.8802064165565288,0.024095373823286647,-36.530100052063325,3.6916235227915057e-292,2.4841786597984685e-290,17794,20586,16226,24738,27137
ENSG00000123933,MXD4,10608,MAX dimerization protein 4,3202.1806252004317,-2.338640989336847,0.06411829654970425,-36.47384779668845,2.8815789092082078e-291,1.9291876758484745e-289,1389,1455,1231,5227,5428
ENSG00000124226,RNF114,55905,ring finger protein 114,5596.93029105562,1.673759695516814,0.04598426692010282,36.39852948890005,4.491242464292141e-290,2.9915778485503286e-288,8558,9633,7625,2062,2112
ENSG00000134352,IL6ST,3572,interleukin 6 cytokine family signal transducer,13383.049135409941,1.4741391728352473,0.040577383900666876,36.32908362066733,5.6224487094239155e-289,3.7261500992454855e-287,19844,22946,17488,5582,5589
ENSG00000141682,PMAIP1,5366,phorbol-12-myristate-13-acetate-induced protein 1,2197.9315943924466,2.96213955126696,0.08165614622380472,36.27576965423119,3.900383691673721e-288,2.571901246338823e-286,3664,4250,3377,384,363
ENSG00000158270,COLEC12,81035,collectin subfamily member 12,5518.960757655837,-2.2001664785608774,0.06065161067331235,-36.27548310978302,3.941169068734888e-288,2.58580102599696e-286,2428,2775,2355,9072,8861
ENSG00000163041,H3-3A,3020,H3.3 histone A,9255.333182183076,-1.3325241706324809,0.03675983997147625,-36.249455157216445,1.0135376238075544e-287,6.616736666469019e-286,6154,7208,5890,12219,12812
ENSG00000100316,RPL3,6122,ribosomal protein L3,56216.50715815013,-1.1010537401456162,0.030387121010538923,-36.23422369508933,1.7610014428907527e-287,1.1439535115649732e-285,42603,49734,36982,69263,73546
ENSG00000129038,LOXL1,4016,lysyl oxidase like 1,3883.5285237955295,-2.2203868421221133,0.061404771788038846,-36.15984193845057,2.6058221522425727e-286,1.68441370845946e-284,1627,1984,1657,6038,6650
ENSG00000100234,TIMP3,7078,TIMP metallopeptidase inhibitor 3,4314.335007584148,-1.639124153588493,0.04534828473468118,-36.14522937699855,4.421296396962513e-286,2.843933888281475e-284,2506,2956,2359,6089,6481
ENSG00000265972,TXNIP,10628,thioredoxin interacting protein,17017.9612712423,1.003321438239892,0.02778199757967123,36.114085582314175,1.3633203830121917e-285,8.726580519944381e-284,23148,27234,20932,8841,9497
ENSG00000162772,ATF3,467,activating transcription factor 3,2822.7205583313985,3.0506405370210694,0.08468351819575572,36.02401744775367,3.520149832454273e-284,2.2423012670614066e-282,4725,5372,4451,398,511
ENSG00000143367,TUFT1,7286,tuftelin 1,9780.520174599647,1.1689110030519243,0.03246012272599212,36.01067725218212,5.693651749554089e-284,3.609280109065157e-282,13701,15989,12417,4685,4971
ENSG00000234851,RPL23AP42,647099,ribosomal protein L23a pseudogene 42,12818.691647861779,-1.5121180580721578,0.04201118313666814,-35.993227164134616,1.0676798421274558e-283,6.735622542498305e-282,8131,9356,7178,18149,18076
ENSG00000105426,PTPRS,5802,protein tyrosine phosphatase receptor type S,2797.3917761655034,-1.9783937774391858,0.055130922749063234,-35.88537392062428,5.1658482474618375e-282,3.2433617561336955e-280,1411,1610,1280,4237,4509
ENSG00000186141,POLR3C,10623,RNA polymerase III subunit C,9748.776770438573,1.616527980530823,0.045176416773360185,35.78256302708947,2.062432459082182e-280,1.2887256537179236e-278,15166,16403,13065,3576,3943
ENSG00000177954,RPS27,6232,ribosomal protein S27,46406.31733611875,-1.2784034762599084,0.03600340430441524,-35.50784990915797,3.718968540757229e-276,2.3128106725979317e-274,33040,38004,28086,60610,63129
ENSG00000183160,TMEM119,338773,transmembrane protein 119,969.9420007359944,-4.08019139154358,0.11497572529106047,-35.48741598467499,7.685819738649614e-276,4.757232387290577e-274,146,158,136,1852,1994
ENSG00000174807,CD248,57124,CD248 molecule,3895.146936553328,-2.9076792912858607,0.08194003818423908,-35.48545199293237,8.241046673176702e-276,5.076949034996465e-274,1143,1269,1188,7032,6961
ENSG00000173801,JUP,3728,junction plakoglobin,3844.730475546832,-2.729479408401826,0.07707164583074207,-35.41483225096902,1.009470556263073e-274,6.189847027702825e-273,1355,1347,1233,6674,6850
ENSG00000130702,LAMA5,3911,laminin subunit alpha 5,17527.79186695382,-1.117973031890089,0.03161895999786119,-35.35767880935085,7.640666542889313e-274,4.66329425003691e-272,12915,14792,12192,21286,23478
ENSG00000163814,CDCP1,64866,CUB domain containing protein 1,2523.114550894993,2.423095192268052,0.06856843843769145,35.33834585528637,1.5141092447780098e-273,9.19821366202641e-272,4078,4775,3678,567,638
ENSG00000071082,RPL31,6160,ribosomal protein L31,14878.151681278458,-1.0183316069318593,0.028832415183896124,-35.31898387411651,3.0023863755762097e-273,1.8155444248991256e-271,11608,13408,10323,17685,19230
ENSG00000130766,SESN2,83667,sestrin 2,3573.3908117160718,2.2618677631755877,0.06428139067432853,35.18697619090075,3.1633767538418785e-271,1.9041206313721622e-269,5593,6460,5410,938,943
ENSG00000187840,EIF4EBP1,1978,eukaryotic translation initiation factor 4E binding protein 1,6552.991138886862,1.6117210552241374,0.04600045005433804,35.03707144865521,6.136111165186042e-269,3.6766233200717467e-267,10080,11249,8693,2453,2613
ENSG00000168685,IL7R,3575,interleukin 7 receptor,3747.173141525377,2.547212686623604,0.07291031675019558,34.936244967236014,2.094845505179381e-267,1.2494801235892656e-265,6017,6992,5731,739,920
ENSG00000118194,TNNT2,7139,"troponin T2, cardiac type",1057.3305701583363,-3.8323854858058195,0.10970485258800572,-34.93360043240989,2.2977766952422152e-267,1.3643179092745858e-265,184,204,173,2054,2071
ENSG00000041357,PSMA4,5685,proteasome 20S subunit alpha 4,12324.032381921694,1.1632046326146668,0.0333127297928344,34.91772183932141,4.002688498797761e-267,2.36591344510019e-265,17282,20046,15670,5758,6455
ENSG00000131473,ACLY,47,ATP citrate lyase,13658.2597410936,-1.1370976515858178,0.03256567994070682,-34.917055429401785,4.096998401287574e-267,2.4107987902105625e-265,10076,11571,9232,17317,17712
ENSG00000124201,ZNFX1,57169,zinc finger NFX1-type containing 1,5890.760077569411,1.7406876825994555,0.049903651701512126,34.880968090491685,1.4450072513779288e-266,8.464904085973742e-265,9177,9942,8219,2058,2170
ENSG00000116260,QSOX1,5768,quiescin sulfhydryl oxidase 1,8662.169234069397,1.397282946542591,0.040141033663336226,34.809341440024575,1.756675612157224e-265,1.024493217010093e-263,12827,14459,11281,3725,3824
ENSG00000113594,LIFR,3977,LIF receptor subunit alpha,4465.34223083835,1.6489247285988793,0.04751988620099037,34.69967755445748,7.966958575159378e-264,4.625771257665547e-262,6691,7742,6110,1604,1777
ENSG00000094916,CBX5,23468,chromobox 5,6901.384114427116,-1.6225935108927378,0.046916041862445856,-34.58504695792655,4.239777360363942e-262,2.4508527983566362e-260,3958,4721,3914,9790,10235
ENSG00000135318,NT5E,4907,5'-nucleotidase ecto,2723.3617393127406,2.7537271162241304,0.07963381315468854,34.57987263368916,5.071319256025458e-262,2.9186776876125463e-260,4534,5023,4231,544,512
ENSG00000131203,IDO1,3620,"indoleamine 2,3-dioxygenase 1",3197.6041943166138,7.640193539837763,0.22161424530757023,34.47519147171347,1.8886074069828086e-260,1.0821967857829003e-258,5559,6726,5479,15,31
ENSG00000148180,GSN,2934,gelsolin,3898.4700138200806,-2.329784887883096,0.06763673479333641,-34.445555288878715,5.248656962083554e-260,2.9944728981069737e-258,1613,1878,1504,6624,6313
ENSG00000125868,DSTN,11034,"destrin, actin depolymerizing factor",8542.596495780843,-1.2510166280782904,0.03656083177539918,-34.21740062599086,1.3326281840674466e-256,7.570020359884429e-255,6115,6982,5341,10931,11693
ENSG00000105193,RPS16,6217,ribosomal protein S16,28407.129782032054,-1.0686030980511023,0.03126184254190517,-34.18234535020402,4.424079865219931e-256,2.5022748272162043e-254,21659,25491,19053,34890,36592
ENSG00000188157,AGRN,375790,agrin,18206.22170004817,0.9681262834794199,0.028322604307105974,34.182106736438875,4.4603428495404795e-256,2.51195789148799e-254,24617,28045,22978,9650,10325
ENSG00000114942,EEF1B2,1933,eukaryotic translation elongation factor 1 beta 2,19218.434751650828,-0.9961602354262472,0.029206393849317558,-34.107608099981974,5.689167774760862e-255,3.190310236769745e-253,14938,17465,13631,23342,23984
ENSG00000198380,GFPT1,2673,glutamine--fructose-6-phosphate transaminase 1,7170.835451380111,1.5037812164858237,0.04409102804851908,34.10628608684329,5.951792906877634e-255,3.3233798520871624e-253,10870,12141,9390,2859,3033
ENSG00000087460,GNAS,2778,GNAS complex locus,52651.991764164326,-0.6686035103975388,0.019663253519158225,-34.002689826793294,2.0329272703693357e-253,1.1303420187197636e-251,46434,54349,41936,56578,60367
ENSG00000109971,HSPA8,3312,heat shock protein family A (Hsp70) member 8,66530.73339835044,-0.6275691863241197,0.018466313540236725,-33.984540821138616,3.7695666605227194e-253,2.0870993130539716e-251,60344,68265,54153,70559,75159
ENSG00000166750,SLFN5,162394,schlafen family member 5,2910.6020107483264,2.3162689604600635,0.06820530259436798,33.96024755194515,8.610431406888563e-253,4.74731432441982e-251,4557,5438,4323,749,733
ENSG00000078081,LAMP3,27074,lysosomal associated membrane protein 3,1804.4245544671367,5.679084462337066,0.16735473800331513,33.93441100080817,2.0714130366796027e-252,1.137283760138483e-250,3098,3628,3174,51,49
ENSG00000221983,UBA52,7311,ubiquitin A-52 residue ribosomal protein fusion product 1,9346.218841032216,-1.4436089185510834,0.04270712417633545,-33.80253169448963,1.8103106018392492e-250,9.897873215556095e-249,5896,7284,5398,12614,13393
ENSG00000134419,RPS15A,6210,ribosomal protein S15a,18580.070559743952,-0.7851479385343303,0.023294873964579497,-33.70475151435331,4.924596360108766e-249,2.6813507650351546e-247,15731,18061,14420,20771,22108
ENSG00000128165,ADM2,79924,adrenomedullin 2,2851.002760936922,2.4886541488062632,0.07388618102199167,33.68226797465055,1.0511372890588082e-248,5.699596490508133e-247,4854,5174,4168,646,660
ENSG00000085449,WDFY1,57590,WD repeat and FYVE domain containing 1,9337.489108895856,1.2532816559821587,0.03723864165674339,33.65540740004965,2.5987574395858275e-248,1.4033290173763468e-246,13563,14999,12098,4256,4553
ENSG00000164096,C4orf3,401152,chromosome 4 open reading frame 3,3269.734544785772,-1.8780111585624135,0.0558285497177038,-33.63890282048429,4.530603838051867e-248,2.436499326349041e-246,1667,2015,1604,4913,5107
ENSG00000102317,RBM3,5935,RNA binding motif protein 3,14566.066022200766,-0.9990091834591843,0.02976167403332524,-33.56696879149194,5.091648386513019e-247,2.727045311339748e-245,11526,13193,10144,17326,18601
ENSG00000136826,KLF4,9314,KLF transcription factor 4,1490.7159102567532,5.370620418151839,0.16042117347783474,33.47825166541306,9.99103279146292e-246,5.329363101202294e-244,2663,3117,2410,56,46
ENSG00000176046,NUPR1,26471,"nuclear protein 1, transcriptional regulator",3683.2760849684955,1.7467400089632197,0.05230284340695481,33.39665485052677,1.5331790726935924e-244,8.145091413718753e-243,5578,6377,5169,1272,1363
ENSG00000169180,XPO6,23214,exportin 6,9336.987290700348,1.4021002161664395,0.04201753589952793,33.36940603844863,3.810674155892211e-244,2.016276865871677e-242,13647,15795,12186,3787,4341
ENSG00000089220,PEBP1,5037,phosphatidylethanolamine binding protein 1,4992.706327297088,-1.5598142460388598,0.04676528677113249,-33.354104160047825,6.351947646240064e-244,3.3473998800788e-242,3135,3431,2812,6824,7465
ENSG00000185022,MAFF,23764,MAF bZIP transcription factor F,2168.693605124042,3.3615348107214285,0.10080605057249671,33.3465579856629,8.171518550442234e-244,4.28906665675612e-242,3781,4154,3405,308,261
ENSG00000229117,RPL41,6171,ribosomal protein L41,54018.012966540016,-0.800591792003989,0.0241385171288095,-33.16656892102443,3.2678086985859066e-241,1.7083739339778593e-239,46331,52605,40579,60312,65004
ENSG00000187514,PTMA,5757,prothymosin alpha,52558.64764860699,-0.9298547343840118,0.028106464323507392,-33.08330509598497,5.166278348806327e-240,2.6901549401998656e-238,41876,47354,39640,61591,65331
ENSG00000125648,SLC25A23,79085,solute carrier family 25 member 23,3577.737229446478,-1.7471215258825894,0.05284189948899818,-33.063185517135786,1.0056101529383134e-239,5.215658666741719e-238,2048,2258,1849,5229,5440
