gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D2_1_S15_L001,OS_17_D2_2_S16_L001,OS_17_D2_3_S17_L001,OS_17_D3_1_S18_L001,OS_17_D3_2_S19_L001,OS_17_D3_3_S20_L001
ENSG00000185650,ZFP36L1,677,ZFP36 ring finger protein like 1,26663.524069161205,-0.24427333126411907,0.03433574687331478,-7.114257108353876,1.125172300848906e-12,9.726198702919498e-11,25549,24888,24095,29485,29297,27015
ENSG00000163346,PBXIP1,57326,PBX homeobox interacting protein 1,485.9004220925468,-1.1889518913610895,0.1672327521958906,-7.109563621654644,1.1641042990752728e-12,9.985328491529514e-11,300,250,353,758,679,577
ENSG00000110076,NRXN2,9379,neurexin 2,2566.223658428985,-0.5414233134143692,0.07623426500557677,-7.102099211880149,1.2287596559404298e-12,1.045946482701659e-10,2121,1996,2257,3171,3032,2828
ENSG00000136810,TXN,7295,thioredoxin,8184.893251658395,0.2953602532779331,0.04163098975578029,7.0947209040814005,1.2961278782441808e-12,1.0949334825985501e-10,9768,9078,8715,8015,7284,6570
ENSG00000165617,DACT1,51339,dishevelled binding antagonist of beta catenin 1,1267.2649244630347,-0.6854135032294126,0.09671190627325717,-7.087167750502128,1.36884423499831e-12,1.1476678243959514e-10,971,970,1022,1592,1543,1497
ENSG00000058262,SEC61A1,29927,SEC61 translocon subunit alpha 1,11957.118327812697,0.28088846922041555,0.03974870859436012,7.06660616542069,1.5876871619891237e-12,1.321216383831397e-10,13349,13244,13429,11568,10908,9640
ENSG00000154277,UCHL1,7345,ubiquitin C-terminal hydrolase L1,13331.94370465598,0.2589697654170787,0.036755446362720635,7.045752154971511,1.844623356370995e-12,1.5236588923624416e-10,15405,14547,14405,13114,11860,11105
ENSG00000166741,NNMT,4837,nicotinamide N-methyltransferase,12761.539748536396,0.2549982146811248,0.03623281498307237,7.037769900027299,1.9534091237062816e-12,1.6016518484153492e-10,14783,13893,13732,12273,11510,10776
ENSG00000067082,KLF6,1316,KLF transcription factor 6,9134.253829985679,0.26969342034438737,0.038382192582666494,7.026524598966805,2.1174126497117084e-12,1.7234502523310412e-10,10399,10174,9912,8904,8251,7475
ENSG00000138347,MYPN,84665,myopalladin,1996.7511500417083,0.5387729284143706,0.07681076688615089,7.01428914533481,2.3112098761204866e-12,1.8675580672912715e-10,2509,2529,2189,1744,1614,1482
ENSG00000113739,STC2,8614,stanniocalcin 2,14166.426649552566,0.2545057149536409,0.03631458026641865,7.008361740284002,2.4112473195942167e-12,1.934375457611159e-10,16320,15332,15414,14202,12908,11360
ENSG00000198938,COX3,4514,cytochrome c oxidase subunit III,22720.120429219874,-0.39025886932402104,0.05570308335306739,-7.006055066115667,2.4513146923975864e-12,1.9524721524946777e-10,20430,21337,18297,27310,24032,25048
ENSG00000169180,XPO6,23214,exportin 6,11826.91167529003,0.24595310140960064,0.03524172336866406,6.979031610817738,2.9722160432151966e-12,2.3505802197086993e-10,13354,13119,12706,11619,11051,9536
ENSG00000106772,PRUNE2,158471,prune homolog 2 with BCH domain,7601.550559308927,-0.3681992367430643,0.05279444501031592,-6.97420413589193,3.0760716066130282e-12,2.4155827102353436e-10,7024,7115,6138,8716,8899,7826
ENSG00000165949,IFI27,3429,interferon alpha inducible protein 27,940.088748016328,0.957815303875375,0.13783615141160038,6.948941145456014,3.680380363940613e-12,2.869924576105019e-10,1308,1230,1253,756,718,445
ENSG00000117984,CTSD,1509,cathepsin D,5107.982324122016,-0.3749140654144511,0.054025293170637145,-6.939602608546651,3.9320443957234896e-12,3.0448768789383774e-10,4621,4317,4635,5961,5927,5248
ENSG00000079308,TNS1,7145,tensin 1,4194.617140383987,-0.4112445037788564,0.05948763104252732,-6.913109440933366,4.741438624790703e-12,3.646329800347664e-10,3938,3688,3380,4831,5102,4297
ENSG00000198910,L1CAM,3897,L1 cell adhesion molecule,14212.717684839648,-0.2668920565745051,0.038720294885355444,-6.892820867318534,5.469673498545394e-12,4.177556793306828e-10,13224,13007,13140,16956,15432,13809
ENSG00000108821,COL1A1,1277,collagen type I alpha 1 chain,655.2242203771743,-0.8824663100272218,0.12818691616120037,-6.884215148116081,5.810699911673827e-12,4.407830932998289e-10,528,428,453,845,896,781
ENSG00000197081,IGF2R,3482,insulin like growth factor 2 receptor,16365.037108575245,0.23070776185089473,0.033566785317921254,6.873096713486001,6.28229422776772e-12,4.733369117151206e-10,18407,18205,17343,16238,15412,13184
ENSG00000271503,CCL5,6352,C-C motif chemokine ligand 5,4466.369195976427,0.45898153285056714,0.06716304602761713,6.83384033329632,8.267103604539289e-12,6.18701156337031e-10,5510,5345,4941,3606,4133,3426
ENSG00000143322,ABL2,27,"ABL proto-oncogene 2, non-receptor tyrosine kinase",11407.346054193915,0.33149124662466894,0.048794393872873466,6.7936338647493,1.0934368173699948e-11,8.128609300328542e-10,13302,13670,11857,10400,10132,9448
ENSG00000133216,EPHB2,2048,EPH receptor B2,6234.249373287433,-0.30091823081536745,0.0446027311728602,-6.746632390046772,1.5131600087136737e-11,1.117433593189813e-9,5835,5679,5542,7148,7190,6127
ENSG00000142156,COL6A1,1291,collagen type VI alpha 1 chain,15906.252178787316,-0.24742011156707602,0.036732199457629455,-6.735782643576103,1.630498749457576e-11,1.1961639181053575e-9,15678,14089,14658,17929,17699,15679
ENSG00000243716,NPIPB5,100132247,nuclear pore complex interacting protein family member B5,2589.1429478613163,0.5776756100278211,0.085946280913808,6.72135668798919,1.800402605280529e-11,1.3121757811426914e-9,3063,3464,2936,2219,2269,1710
ENSG00000158710,TAGLN2,8407,transgelin 2,14846.948683212853,-0.22853788709562178,0.03409664116136132,-6.702651032812094,2.0467184881954355e-11,1.482010250770604e-9,14335,13742,13671,17033,16644,14011
ENSG00000114019,AMOTL2,51421,angiomotin like 2,8066.360071229892,0.26778633042815325,0.039986300247900536,6.696951925233774,2.128115920764256e-11,1.5310077827382076e-9,9396,8765,8755,7944,7332,6506
ENSG00000112715,VEGFA,7422,vascular endothelial growth factor A,12496.13305767578,0.2444482481319602,0.036651281780649185,6.669568873332604,2.5655596145241848e-11,1.8338817475358451e-9,14550,13949,12908,12126,11463,10412
ENSG00000135636,DYSF,8291,dysferlin,7322.15369342321,-0.2845962571468445,0.04268766780424313,-6.666943213012818,2.6118609239522526e-11,1.8550866982797179e-9,6965,6500,6693,8579,8261,7092
ENSG00000026025,VIM,7431,vimentin,156119.10793998482,-0.19071301265235124,0.02862266124620643,-6.663007713080063,2.6827957598969517e-11,1.8934085771272727e-9,151643,143653,149723,175430,169243,150074
ENSG00000162551,ALPL,249,"alkaline phosphatase, biomineralization associated",4230.952560695685,0.3674857824762518,0.05532005165624079,6.642903820115917,3.0756255248783425e-11,2.1570000143344902e-9,5018,4875,4665,4116,3596,3287
ENSG00000138035,PNPT1,87178,polyribonucleotide nucleotidyltransferase 1,7860.092705460801,0.2874671220640497,0.043339696887994945,6.6328826158375325,3.291936038254569e-11,2.2942736726610435e-9,9203,8814,8376,7671,6899,6474
ENSG00000122180,MYOG,4656,myogenin,129.0155152843695,-1.8705681650622783,0.28249352725066235,-6.621631947702945,3.5525470714602043e-11,2.4605249934070025e-9,54,58,57,238,180,185
ENSG00000127022,CANX,821,calnexin,9809.838706391933,0.2907945159559925,0.04413584224486413,6.5886250531410395,4.439182666122013e-11,3.055637401847319e-9,11293,11046,10622,8932,9434,7865
ENSG00000065911,MTHFD2,10797,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",23401.634618769174,0.20459072594554623,0.031101401827711896,6.578183423335353,4.7623053282842414e-11,3.252843911406275e-9,27191,25468,23917,23169,21882,19606
ENSG00000135069,PSAT1,29968,phosphoserine aminotransferase 1,19862.83143722333,0.19399041123356908,0.02949300091705217,6.577506703341549,4.784022970770595e-11,3.252843911406275e-9,22820,21321,20615,19798,18624,16679
ENSG00000074181,NOTCH3,4854,notch receptor 3,1247.1088820804384,-0.6155676456528608,0.09369742835218263,-6.5697389616619235,5.040354513966814e-11,3.3858429629665024e-9,993,962,1049,1579,1539,1367
ENSG00000171604,CXXC5,51523,CXXC finger protein 5,1207.9503124520763,-0.610689640108421,0.09294255867573906,-6.5706136005897395,5.010833755281939e-11,3.3858429629665024e-9,1013,992,915,1570,1399,1366
ENSG00000196611,MMP1,4312,matrix metallopeptidase 1,262.7248904137742,1.361121359225937,0.20727470172065718,6.56675102135866,5.14249237715902e-11,3.433768413035942e-9,399,372,383,140,133,161
ENSG00000163131,CTSS,1520,cathepsin S,9207.25709539673,0.28901143327167467,0.04426538050865406,6.5290624400070785,6.61826583980413e-11,4.392873951169991e-9,11154,10101,9700,9112,8404,7177
ENSG00000122884,P4HA1,5033,prolyl 4-hydroxylase subunit alpha 1,4327.871421122277,-0.35518240720196664,0.0547499912075114,-6.487350945058006,8.73586930647084e-11,5.76412299624002e-9,4092,3713,3796,5113,5144,4207
ENSG00000114850,SSR3,6747,signal sequence receptor subunit 3,22582.75344788911,0.22041480486399775,0.03399036454930406,6.484626092911694,8.895210537476801e-11,5.834734864906106e-9,26387,24830,23061,22592,20739,18723
ENSG00000169855,ROBO1,6091,roundabout guidance receptor 1,3152.3158784900115,-0.41039132392501776,0.06331424992141613,-6.481816090917668,9.062506671496835e-11,5.909708297886621e-9,2892,2778,2599,3600,3809,3275
ENSG00000106799,TGFBR1,7046,transforming growth factor beta receptor 1,24606.304143161982,0.2912874718075431,0.04546832680957793,6.406382030010905,1.4901330863814186e-10,9.622753004678008e-9,29854,28465,24498,23133,22106,20477
ENSG00000124201,ZNFX1,57169,zinc finger NFX1-type containing 1,11828.269334548939,0.2645492976889106,0.041296475267923474,6.406098728101282,1.492903120625321e-10,9.622753004678008e-9,13297,13548,12565,11000,11144,9780
ENSG00000129038,LOXL1,4016,lysyl oxidase like 1,5463.536224808507,-0.3518838072635116,0.05511469219678479,-6.3845735726351265,1.718757346207874e-10,1.10148638894046e-8,5034,4595,5023,6610,6312,5323
ENSG00000049249,TNFRSF9,3604,TNF receptor superfamily member 9,2111.0587792957226,-0.5040096779810348,0.07897169242365053,-6.382156219689847,1.7461169790607632e-10,1.1126257390575183e-8,1949,1676,1711,2563,2400,2378
ENSG00000111846,GCNT2,2651,glucosaminyl (N-acetyl) transferase 2 (I blood group),5596.799173632554,0.3103554845321133,0.048771126200270555,6.363508672276501,1.971962535018351e-10,1.24939512659032e-8,6625,6421,5886,5188,5221,4451
ENSG00000122643,NT5C3A,51251,"5'-nucleotidase, cytosolic IIIA",1184.8787898263656,0.8294192281066858,0.13042494795451703,6.359360238318273,2.0259577060416383e-10,1.2763533548062322e-8,1742,1668,1233,797,866,859
ENSG00000150991,UBC,7316,ubiquitin C,47621.390884622255,0.16191412468443925,0.025485699588958056,6.353136358657787,2.1096854513764642e-10,1.3216349701291546e-8,53102,50910,49567,48708,45024,40024
ENSG00000198805,PNP,4860,purine nucleoside phosphorylase,5914.904546479312,0.31054866195487696,0.049314124788825915,6.297357263962721,3.027629304633884e-10,1.8860946578755552e-8,6787,6727,6477,5582,5154,4941
ENSG00000197405,C5AR1,728,complement C5a receptor 1,684.1782464261346,0.8716932795755353,0.1384781419568599,6.294807738300634,3.077810980579105e-10,1.9067039024687557e-8,930,886,885,549,407,478
ENSG00000139146,SINHCAF,58516,SIN3-HDAC complex associated factor,4937.923906536484,0.33793256575036534,0.05384737755132628,6.275747884439768,3.4795762360258803e-10,2.1436880998853366e-8,5819,5537,5479,4723,4170,4064
ENSG00000127418,FGFRL1,53834,fibroblast growth factor receptor like 1,2473.6585951775655,-0.4801323775434554,0.07655677127157279,-6.271586034372627,3.573887290116572e-10,2.18969325121373e-8,2266,2183,1868,3036,3083,2465
ENSG00000213859,KCTD11,147040,potassium channel tetramerization domain containing 11,1180.677332205947,-0.6306425678414904,0.1008298872157894,-6.254520214743782,3.9873981559935146e-10,2.4296981878406382e-8,1027,978,829,1590,1379,1299
ENSG00000167767,KRT80,144501,keratin 80,6018.989395223893,-0.30978788463692364,0.049544860609543384,-6.252674461602017,4.034826145662428e-10,2.4452362146892248e-8,5623,5474,5317,7260,6947,5655
ENSG00000189060,H1-0,3005,H1.0 linker histone,44115.54463620087,0.16883290256732403,0.027033918207146474,6.24522502708071,4.231904074418476e-10,2.5508087748021854e-8,49633,47865,45134,43645,43090,36826
ENSG00000050405,LIMA1,51474,LIM domain and actin binding 1,19371.824958248562,0.18081844445590298,0.02901484159788989,6.231929402263324,4.6072511184309805e-10,2.762121356001283e-8,21651,21041,20166,19151,18486,16352
ENSG00000080845,DLGAP4,22839,DLG associated protein 4,21134.312247451744,-0.1943720958905721,0.031318136606748634,-6.206374866143459,5.422075611710222e-10,3.233238777870625e-8,20475,20176,19528,24121,22419,20507
ENSG00000049130,KITLG,4254,KIT ligand,950.9330634187792,0.6175149556375562,0.09981262964165444,6.186741676424593,6.142049115862962e-10,3.623808978359148e-8,1191,1147,1176,797,765,670
ENSG00000099194,SCD,6319,stearoyl-CoA desaturase,15733.164812116567,-0.19003415758972553,0.030714330552051864,-6.187149586987509,6.126182704628777e-10,3.623808978359148e-8,15593,14876,14422,17623,17273,14970
ENSG00000102144,PGK1,5230,phosphoglycerate kinase 1,30582.335832676385,-0.1996895185489121,0.032285004799153055,-6.185209504882918,6.202004594005301e-10,3.639923854092269e-8,29575,29105,28233,34345,34452,28522
ENSG00000184557,SOCS3,9021,suppressor of cytokine signaling 3,7705.84974861672,0.2990625272144204,0.04838658553347085,6.180690865395895,6.382168261895817e-10,3.726050172167553e-8,8840,8363,8746,7543,7139,5911
ENSG00000123505,AMD1,262,adenosylmethionine decarboxylase 1,4997.401529154079,0.3371118854537965,0.05458357230255454,6.176068572155719,6.571745332846781e-10,3.806537059499551e-8,5968,5786,5291,4889,4273,3977
ENSG00000265190,ANXA8,653145,annexin A8,588.1797168626965,-0.7806076984636533,0.1264004657358463,-6.17567106196412,6.588302865065136e-10,3.806537059499551e-8,469,421,432,784,734,690
ENSG00000106992,AK1,203,adenylate kinase 1,1937.7839716037404,-0.5461295621773499,0.0886310691098482,-6.1618297924454,7.19091218642033e-10,4.133291844885211e-8,1619,1506,1680,2476,2141,2206
ENSG00000188313,PLSCR1,5359,phospholipid scramblase 1,8059.264184590127,0.249391532318023,0.040500903720619305,6.157678209808833,7.381915552252481e-10,4.221320016572688e-8,9408,8804,8533,7880,7625,6421
ENSG00000158470,B4GALT5,9334,"beta-1,4-galactosyltransferase 5",8962.919632539957,-0.23358052311021554,0.03795785474348144,-6.153680830719988,7.570496600816535e-10,4.3070718161074073e-8,8738,8379,8045,10138,9769,8871
ENSG00000129116,PALLD,23022,"palladin, cytoskeletal associated protein",4664.159597104784,-0.33612819895427554,0.054630069000589004,-6.152805681989007,7.612405493441812e-10,4.3089306425060735e-8,4253,4255,4078,5258,5509,4697
ENSG00000132128,LRRC41,10489,leucine rich repeat containing 41,3373.0782545373468,0.5231530959172114,0.08533192606768579,6.130801448243923,8.743747305237045e-10,4.924319505085772e-8,3930,4431,3778,2717,3149,2371
ENSG00000142676,RPL11,6135,ribosomal protein L11,19522.58214102159,-0.18099992272010382,0.029582412542531713,-6.118497687092749,9.446165328073055e-10,5.289174192202515e-8,19510,18186,18191,21769,21228,18677
ENSG00000197256,KANK2,25959,KN motif and ankyrin repeat domains 2,2340.9958656978556,-0.47271065614453406,0.07726783613119434,-6.117819261068872,9.4864571647431e-10,5.289174192202515e-8,2133,2056,1804,2701,2786,2580
ENSG00000135480,KRT7,3855,keratin 7,1856.6415071136023,-0.5508011770907032,0.0901423551548968,-6.110348194744078,9.941400107247443e-10,5.5152513729311565e-8,1407,1576,1606,2358,2195,2006
ENSG00000242265,PEG10,23089,paternally expressed 10,6194.972919165,-0.26273069468158405,0.04302772838082108,-6.106078674576092,1.0210868990429422e-9,5.63670297585537e-8,5924,5661,5613,7271,6776,6053
ENSG00000171298,GAA,2548,alpha glucosidase,7680.488491275913,-0.2881816269556632,0.0474985496624424,-6.067166871487266,1.301862750162232e-9,7.151266762098054e-8,7438,6676,7009,9303,8535,7322
ENSG00000167244,IGF2,3481,insulin like growth factor 2,858.0355899796947,-0.9050611541288373,0.1495561467060728,-6.0516479868098045,1.433714912759543e-9,7.836938721657679e-8,573,570,676,954,1214,1132
ENSG00000129152,MYOD1,4654,myogenic differentiation 1,2715.3052228403208,-0.3961911360135573,0.065530948452798,-6.045862990964249,1.486123490121508e-9,8.08378684797314e-8,2423,2319,2414,3385,3050,2748
ENSG00000127481,UBR4,23352,ubiquitin protein ligase E3 component n-recognin 4,15144.974930004804,0.3465820070954501,0.05736025539527798,6.042197767550063,1.5202895261395703e-9,8.22948956601085e-8,17165,18798,15800,13651,13054,12816
ENSG00000187109,NAP1L1,4673,nucleosome assembly protein 1 like 1,20872.362571904367,-0.20141580120485986,0.03344933582783062,-6.0215187004483735,1.727880547144625e-9,9.308017382226915e-8,20792,20036,18497,23203,22709,20414
ENSG00000130592,LSP1,4046,lymphocyte specific protein 1,314.1246673338499,-1.0755078721497144,0.17898351872404153,-6.008977138324912,1.8669744670556767e-9,1.0008957827950889e-7,213,196,208,404,452,406
ENSG00000024422,EHD2,30846,EH domain containing 2,9895.39811203222,-0.2794469907596156,0.046589457939050206,-5.998073450976762,1.9967220778260737e-9,1.0602594233256451e-7,9498,8693,9103,10965,11033,10188
ENSG00000130720,FIBCD1,84929,fibrinogen C domain containing 1,3881.658072923328,-0.3679284807941605,0.06134054297776069,-5.998128854639496,1.9960411124411947e-9,1.0602594233256451e-7,3433,3379,3528,4646,4617,3764
ENSG00000111674,ENO2,2026,enolase 2,2715.1690039844343,-0.3964313144203471,0.06615420295551733,-5.992534059958534,2.0659614851544537e-9,1.0918263754008206e-7,2463,2401,2294,3148,3073,2930
ENSG00000070540,WIPI1,55062,"WD repeat domain, phosphoinositide interacting 1",1807.8010939752817,0.5522511290122762,0.09238511011274574,5.9777071038646294,2.2630013596151195e-9,1.1903173660881225e-7,2480,2029,2068,1698,1458,1221
ENSG00000155324,GRAMD2B,65983,GRAM domain containing 2B,4531.2249959233895,0.3145368060764474,0.052698247456772374,5.968638830626341,2.3924103064243207e-9,1.252477339292845e-7,5384,5117,4847,4382,4195,3459
ENSG00000156030,MIDEAS,91748,mitotic deacetylase associated SANT domain protein,6822.629208255763,-0.27644312984258984,0.046384732232095945,-5.959787122610678,2.5256673030493414e-9,1.3160614998272525e-7,6280,6333,6217,7994,7394,6825
