gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000174444,RPL4,6124,ribosomal protein L4,96710.34777063824,-0.8386055437283131,0.013853613717892297,-60.533342476933115,0,0,86691,76804,81361,109409,117886
ENSG00000174748,RPL15,6138,ribosomal protein L15,36946.82641984723,-1.0610516614604162,0.018245983883667036,-58.15261419858102,0,0,30384,26784,28605,45021,47849
ENSG00000174807,CD248,57124,CD248 molecule,3728.3784251189177,-3.323898715844849,0.06490919242452074,-51.20844354534258,0,0,924,885,884,7032,6961
ENSG00000175592,FOSL1,8061,"FOS like 1, AP-1 transcription factor subunit",5706.788237743089,2.506376630354985,0.0586141966600635,42.76057291872248,0,0,10030,8721,9608,1178,1415
ENSG00000177409,SAMD9L,219285,sterile alpha motif domain containing 9 like,5730.6474122464315,4.438882603474273,0.06869513485011064,64.61713210345526,0,0,10870,9886,10090,328,411
ENSG00000177600,RPLP2,6181,ribosomal protein lateral stalk subunit P2,19698.73762197675,-1.158821074419304,0.02367417174637547,-48.948748316684835,0,0,15425,13760,14745,24468,26455
ENSG00000177954,RPS27,6232,ribosomal protein S27,45908.14296652626,-1.315943537677181,0.021018056235824617,-62.61014448301821,0,0,34162,29846,31814,60610,63129
ENSG00000182054,IDH2,3418,isocitrate dehydrogenase (NADP(+)) 2,4483.715973581114,-1.796788841638593,0.04290062745607963,-41.88257720654765,0,0,2636,2351,2516,6573,6957
ENSG00000182199,SHMT2,6472,serine hydroxymethyltransferase 2,21640.130385543773,1.3835566779485862,0.0316587991778281,43.70212117576289,0,0,34420,29225,32097,9096,9941
ENSG00000182718,ANXA2,302,annexin A2,62175.41836673878,-0.7360409104744979,0.016264549212796884,-45.25430744157261,0,0,58122,50985,54442,68320,73041
ENSG00000182774,RPS17,6218,ribosomal protein S17,49041.22117305263,-0.8546808700943973,0.016279525087906775,-52.50035645875787,0,0,43784,38986,40634,55959,59873
ENSG00000183486,MX2,4600,MX dynamin like GTPase 2,11991.171741331744,7.1088525129404925,0.09946125227866565,71.47358745316477,0,0,24258,20283,21770,130,119
ENSG00000184009,ACTG1,71,actin gamma 1,64109.09414904654,-1.6213478268471404,0.024032774485104078,-67.46403033291388,0,0,42146,35791,38776,90364,95841
ENSG00000184557,SOCS3,9021,suppressor of cytokine signaling 3,2433.385493556515,3.552452622787477,0.08438013380885374,42.10058058019729,0,0,4558,3918,4310,288,277
ENSG00000184979,USP18,11274,ubiquitin specific peptidase 18,3291.1478793344613,4.6787215368041615,0.09270628024473355,50.46822636452345,0,0,6442,5451,5927,163,198
ENSG00000185201,IFITM2,10581,interferon induced transmembrane protein 2,8865.735783166254,1.5157017119118852,0.033638749533467835,45.05820617392108,0,0,14227,12500,13185,3465,3780
ENSG00000185585,OLFML2A,169611,olfactomedin like 2A,4044.40252869236,-4.029729350458918,0.06289146449343015,-64.07434431551322,0,0,690,549,651,7773,8232
ENSG00000185885,IFITM1,8519,interferon induced transmembrane protein 1,20304.147322266523,6.599540606651846,0.144692043921535,45.61094326810884,0,0,40418,34405,37190,251,350
ENSG00000186141,POLR3C,10623,RNA polymerase III subunit C,9636.757751702044,1.5978779877631706,0.03572576979968442,44.72620175079573,0,0,15754,13596,14507,3576,3943
ENSG00000187608,ISG15,9636,ISG15 ubiquitin like modifier,18412.149773376044,6.533366244726084,0.13459673688654475,48.54030191113203,0,0,37608,29961,34099,244,326
ENSG00000187840,EIF4EBP1,1978,eukaryotic translation initiation factor 4E binding protein 1,6504.940271430232,1.6003717609880161,0.03843163804457132,41.64203875806635,0,0,10491,9224,9886,2453,2613
ENSG00000188313,PLSCR1,5359,phospholipid scramblase 1,6278.4059696018685,4.3270892950161,0.06601488208513215,65.54717903511406,0,0,11959,10472,11305,384,489
ENSG00000188846,RPL14,9045,ribosomal protein L14,27059.57334125239,-1.4093330990716302,0.02602260141319225,-54.158040416249996,0,0,18865,17167,18145,36719,37965
ENSG00000189060,H1-0,3005,H1.0 linker histone,63642.02871452826,2.553536809382958,0.023494258170031146,108.68769683650636,0,0,110130,99584,107359,13582,14460
ENSG00000189184,PCDH18,54510,protocadherin 18,1714.4566806210153,-3.86063105934058,0.08612675650938159,-44.82499069751977,0,0,302,288,300,3163,3557
ENSG00000189403,HMGB1,3146,high mobility group box 1,13062.989398091082,-1.1706683370967248,0.031054733029731826,-37.69693772527125,0,0,10164,9022,9805,16151,17738
ENSG00000196262,PPIA,5478,peptidylprolyl isomerase A,28346.39428378808,-1.0174352151553065,0.01957400189516182,-51.97890654168118,0,0,23601,21097,22255,33799,36568
ENSG00000197043,ANXA6,309,annexin A6,9418.126357808564,-1.5067431402679272,0.03282750569797375,-45.898800662181586,0,0,6397,5572,6095,12874,13763
ENSG00000197747,S100A10,6281,S100 calcium binding protein A10,24677.695594609275,-1.583205511162165,0.028154819022668486,-56.23213240644409,0,0,15716,14439,15507,34300,36761
ENSG00000197956,S100A6,6277,S100 calcium binding protein A6,31542.225748647095,-1.6013482531223264,0.03490455033230462,-45.87792244497869,0,0,20452,17527,19965,44487,46694
ENSG00000198380,GFPT1,2673,glutamine--fructose-6-phosphate transaminase 1,7376.4956230727,1.5555222619115034,0.037848499240839696,41.09865101951115,0,0,11808,10667,10887,2859,3033
ENSG00000204628,RACK1,10399,receptor for activated C kinase 1,40339.49495472708,-1.26391536350414,0.018659085120883587,-67.73726339291646,0,0,30722,26813,28569,51946,55343
ENSG00000205413,SAMD9,54809,sterile alpha motif domain containing 9,5896.202848414702,2.9025854673726563,0.050250322619281765,57.76252402126654,0,0,10399,9672,9948,1018,1067
ENSG00000213626,LBH,81606,LBH regulator of WNT signaling pathway,1755.2631984439765,-3.4994519531186876,0.08463228102064001,-41.3489026990215,0,0,414,330,398,3239,3458
ENSG00000213928,IRF9,10379,interferon regulatory factor 9,3272.894587057654,3.769859427656612,0.07229849901962121,52.1429833091487,0,0,6107,5429,5782,317,342
ENSG00000221963,APOL6,80830,apolipoprotein L6,11871.521001761195,4.1599888594677035,0.049427518791543244,84.16341667912032,0,0,22488,20136,20890,830,1016
ENSG00000221983,UBA52,7311,ubiquitin A-52 residue ribosomal protein fusion product 1,9337.582204971543,-1.4440272143683013,0.035101903921290395,-41.138145030715954,0,0,6654,5827,5942,12614,13393
ENSG00000229117,RPL41,6171,ribosomal protein L41,53084.45739292073,-0.8526204617151527,0.020690843838784702,-41.20762151405963,0,0,47044,41532,45119,60312,65004
ENSG00000233927,RPS28,6234,ribosomal protein S28,7091.380886958681,-1.6283582679913482,0.03908887449614959,-41.657844821081966,0,0,4676,4024,4165,9928,10708
ENSG00000240184,PCDHGC3,5098,"protocadherin gamma subfamily C, 3",3607.4941266962455,-2.739853886237924,0.051063237627535916,-53.6560941596162,0,0,1322,1135,1216,6159,6571
ENSG00000254772,EEF1G,1937,eukaryotic translation elongation factor 1 gamma,67145.47469286103,-1.491783675046477,0.01868776717820779,-79.82674766978467,0,0,45563,40391,43671,91575,97635
ENSG00000271503,CCL5,6352,C-C motif chemokine ligand 5,3153.670864099435,4.70671706828847,0.09640344561998256,48.82312077145155,0,0,5849,5532,5665,176,163
ENSG00000272398,CD24,100133941,CD24 molecule,3206.101453574902,-3.1839324433344807,0.08033985262630133,-39.63079765834843,0,0,853,812,853,6135,5729
ENSG00000128165,ADM2,79924,adrenomedullin 2,2938.0083786773716,2.538626654590278,0.06775174983287978,37.46953637141764,2.8878578780813724e-307,1.8351150979846557e-305,4989,4689,4933,646,660
ENSG00000111144,LTA4H,4048,leukotriene A4 hydrolase,2521.2201679377795,-2.2113803689859775,0.05904120774331803,-37.45486336593868,5.005759709316873e-307,3.1656616930939493e-305,1216,1095,1112,3930,4302
ENSG00000096696,DSP,1832,desmoplakin,4685.656838346096,1.6544114009805129,0.04444178007371638,37.22648818828388,2.544768162624327e-303,1.6016210723043253e-301,7630,6739,7094,1723,1815
ENSG00000185745,IFIT1,3434,interferon induced protein with tetratricopeptide repeats 1,9067.941581342198,4.907143309560742,0.1318479561136406,37.2181977954307,3.465475327302881e-303,2.170707735968671e-301,17035,15304,16879,461,388
ENSG00000006327,TNFRSF12A,51330,TNF receptor superfamily member 12A,3975.7652280676743,2.1840950237153,0.0587974667815999,37.14607351755487,5.073020272320903e-302,3.162583348915126e-300,7045,5845,6378,1064,1134
ENSG00000133321,PLAAT4,5920,phospholipase A and acyltransferase 4,1803.8917279864518,3.8157724688024466,0.10300375852679292,37.04498285671686,2.1630057961684695e-300,1.3420838793773608e-298,3453,2961,3151,186,166
ENSG00000265972,TXNIP,10628,thioredoxin interacting protein,16543.715937652538,0.9503085315696421,0.025803993731840485,36.82796320001512,6.589985597874212e-297,4.0697028429313324e-295,23885,21461,22904,8841,9497
ENSG00000066735,KIF26A,26153,kinesin family member 26A,1814.1923662324843,-2.952224527150038,0.08026433789851548,-36.78127303414336,3.679020411090402e-296,2.2613941349291188e-294,548,552,532,3196,3368
ENSG00000005022,SLC25A5,292,solute carrier family 25 member 5,6952.377549121974,-1.6144426640061091,0.04399876300784517,-36.692910292006324,9.474967412990996e-295,5.796917272115514e-293,4413,3916,4357,9936,10215
ENSG00000114391,RPL24,6152,ribosomal protein L24,18097.942413487042,-1.2375897493187384,0.033760783121865215,-36.65761380153566,3.460929644484166e-294,2.1076420622011442e-292,13507,12137,13398,22813,25003
ENSG00000085449,WDFY1,57590,WD repeat and FYVE domain containing 1,9090.080285741842,1.205277332867625,0.03298650025647148,36.538502826809186,2.7151499480703424e-292,1.6458563325768333e-290,13664,12469,12983,4256,4553
ENSG00000163041,H3-3A,3020,H3.3 histone A,9024.82980518708,-1.4283399820693314,0.0392025770890527,-36.43484913822655,1.1954135101760693e-290,7.21305931782386e-289,6176,5848,5882,12219,12812
ENSG00000089220,PEBP1,5037,phosphatidylethanolamine binding protein 1,4903.890895541643,-1.6337415986184687,0.04490852677415578,-36.379318494114216,9.04058560375161e-290,5.430130732043319e-288,3056,2857,2949,6824,7465
ENSG00000073008,PVR,5817,PVR cell adhesion molecule,5807.464823229875,1.6271541178569142,0.04493380247192601,36.21225065191259,3.905645548552946e-287,2.3352209793484295e-285,9315,8426,8759,2221,2230
ENSG00000128283,CDC42EP1,11135,CDC42 effector protein 1,9831.40118205608,1.4006525387988136,0.0386851005253981,36.20651154516807,4.8085272065435697e-287,2.8620527997680596e-285,15558,13286,14751,4118,4448
ENSG00000108797,CNTNAP1,8506,contactin associated protein 1,5157.450389688176,1.9972790898409718,0.05526674943280527,36.13889201624414,5.560306935793625e-286,3.294607091595917e-284,8674,7733,8122,1456,1737
ENSG00000157654,PALM2AKAP2,445815,PALM2 and AKAP2 fusion,22296.844253353538,1.2407950909517127,0.03443168587445966,36.03643154377449,2.24987997477809e-284,1.3271265106830044e-282,34009,30416,32080,10628,10547
ENSG00000125826,RBCK1,10616,RANBP2-type and C3HC4-type zinc finger containing 1,8037.001019668966,1.5871184819860364,0.04410464450355384,35.98529134178035,1.4209312357840177e-283,8.344164944420968e-282,13255,11061,12232,3049,3258
ENSG00000234851,RPL23AP42,647099,ribosomal protein L23a pseudogene 42,12735.251928914406,-1.5357890793933984,0.042694310691097734,-35.97175020590339,2.313770125119504e-283,1.3526814322587536e-281,8326,7538,8224,18149,18076
ENSG00000109107,ALDOC,230,"aldolase, fructose-bisphosphate C",1722.4126156791042,-3.597245889434896,0.10039884502947613,-35.82955449715362,3.828915089112354e-281,2.2285641186807036e-279,332,342,378,3319,3294
ENSG00000109084,TMEM97,27346,transmembrane protein 97,2948.1653350726338,-2.33535190434838,0.06538292124129294,-35.718072242900575,2.072318706553474e-279,1.200849350925304e-277,1258,1188,1299,4859,4953
ENSG00000130766,SESN2,83667,sestrin 2,3419.1810715404176,2.1911728763455613,0.06149876468785049,35.62954292606211,4.8877818928929185e-278,2.8199071499611163e-276,5949,5051,5572,938,943
ENSG00000167996,FTH1,2495,ferritin heavy chain 1,62937.41037304348,1.214541995570878,0.03416723633114389,35.546977923520465,9.25176808795564e-277,5.31431255148334e-275,95953,82442,93108,28669,32066
ENSG00000023445,BIRC3,330,baculoviral IAP repeat containing 3,1798.4584169666527,3.674208470116015,0.1038431107807813,35.38230357787025,3.195718358756537e-274,1.8276730126558038e-272,3205,3067,3201,173,213
ENSG00000137154,RPS6,6194,ribosomal protein S6,67453.65263059271,-0.8616073367124905,0.024446984040177592,-35.24391128559969,4.252964846328854e-272,2.4217965189874348e-270,59312,52508,57473,78202,81394
ENSG00000188612,SUMO2,6613,small ubiquitin like modifier 2,8509.075327295071,-1.230811089226028,0.034939181662408426,-35.227244333265986,7.654994436842672e-272,4.340249863027091e-270,6421,5772,6216,10984,11438
ENSG00000104312,RIPK2,8767,receptor interacting serine/threonine kinase 2,2853.2096647880817,2.06666083851203,0.058893499522078036,35.091493208639754,9.088108258627356e-270,5.130685666694603e-268,4815,4287,4559,809,884
ENSG00000228716,DHFR,1719,dihydrofolate reductase,2509.31407616125,-2.7764203498357545,0.07920965624635126,-35.05153893359622,3.694244465367363e-269,2.076670585360782e-267,859,844,795,4115,4792
ENSG00000182492,BGN,633,biglycan,5912.119139076314,-1.7806180639578113,0.05081310657843885,-35.04249560512736,5.073218168019108e-269,2.8397068843456743e-267,3580,3091,3305,8945,8815
ENSG00000125648,SLC25A23,79085,solute carrier family 25 member 23,3565.882154372048,-1.7577808444104996,0.05021763971253173,-35.003254921434475,2.0073801247215374e-268,1.1188592440926739e-266,2113,1907,2059,5229,5440
ENSG00000198467,TPM2,7169,tropomyosin 2,11444.65878775303,-1.312653029807816,0.03759328381185523,-34.917221820187585,4.073244925123502e-267,2.2607368668807823e-265,8157,7714,8018,14713,16131
ENSG00000164828,SUN1,23353,Sad1 and UNC84 domain containing 1,8634.238541756551,-1.1277761378947941,0.03231137862277329,-34.90337416614992,6.607872262156062e-267,3.652098812453817e-265,6892,6150,6461,10832,11282
ENSG00000130175,PRKCSH,5589,protein kinase C substrate 80K-H,9399.32906948289,-1.4729107807233648,0.042389176133397176,-34.74733210402978,1.5207440097080337e-264,8.369818704476768e-263,6373,5649,6277,13071,13274
ENSG00000132382,MYBBP1A,10514,MYB binding protein 1a,8975.156661701641,1.1476878109011666,0.033052977303165545,34.72267567228355,3.583534557374628e-264,1.9640755653210773e-262,13683,11913,12710,4311,4661
ENSG00000128050,PAICS,10606,phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase,10823.902822421325,-1.1141757240829198,0.03210277061644065,-34.70652852350139,6.279911173728118e-264,3.427632845610774e-262,8670,7660,8261,13141,14500
ENSG00000105323,HNRNPUL1,11100,heterogeneous nuclear ribonucleoprotein U like 1,20675.991433767675,-0.9708696141244368,0.0279895820192685,-34.68682074123414,1.2449959967517182e-263,6.767222041847975e-262,17229,15599,16900,24553,26050
ENSG00000172270,BSG,682,basigin (Ok blood group),21257.093022156358,-0.9593474768070355,0.0276632498436978,-34.679492909456286,1.6055968917689372e-263,8.691366878324527e-262,18269,15845,17285,24738,27137
ENSG00000169710,FASN,2194,fatty acid synthase,13481.467276357198,-1.4742444427582688,0.0426566989670457,-34.56067812226145,9.852397673651384e-262,5.311411434393865e-260,9750,7950,8575,18131,19712
ENSG00000091436,MAP3K20,51776,mitogen-activated protein kinase kinase kinase 20,8769.13142423119,-1.374704483397579,0.04000037130584612,-34.36729306551871,7.77086281113637e-259,4.17216038439542e-257,6217,5593,6020,11926,12058
ENSG00000197343,ZNF655,79027,zinc finger protein 655,4824.645690564898,1.4975348991728616,0.0438867224729007,34.122732680654465,3.3944568041285486e-255,1.8150684878661352e-253,7606,6908,7140,1921,2061
ENSG00000171992,SYNPO,11346,synaptopodin,4269.458856057923,-1.797961895179212,0.05269616179822492,-34.11940896309789,3.802465965214424e-255,2.025005558964799e-253,2430,2331,2371,6340,6540
ENSG00000113161,HMGCR,3156,3-hydroxy-3-methylglutaryl-CoA reductase,3910.507181283604,-1.8725772650106178,0.05490242734037736,-34.10736748306668,5.736090366843292e-255,3.0424408340909947e-253,2180,1976,2148,5972,6003
ENSG00000170275,CRTAP,10491,cartilage associated protein,4041.202757341368,-1.5654413123574091,0.04595970581979935,-34.06116911398985,2.7737035921112653e-254,1.4652729739209472e-252,2677,2336,2533,5544,6049
ENSG00000135318,NT5E,4907,5'-nucleotidase ecto,2434.5579379698092,2.5768640147698245,0.07565619424402395,34.06018556072651,2.8682806721088104e-254,1.5091745584367717e-252,4281,3888,3979,544,512
ENSG00000196141,SPATS2L,26010,spermatogenesis associated serine rich 2 like,9924.605680011207,1.195138769680843,0.03510890897124919,34.040897444564465,5.53476475422364e-254,2.9005695449026993e-252,14926,13244,14489,4687,4983
ENSG00000116016,EPAS1,2034,endothelial PAS domain protein 1,11963.610978577264,1.0516032205124393,0.03090077707198232,34.0316108576417,7.594331178575419e-254,3.964120330277026e-252,17851,15752,16642,6199,6375
ENSG00000071082,RPL31,6160,ribosomal protein L31,14920.538411848807,-1.0056869455632358,0.02966628487190011,-33.899996238350084,6.662510863707709e-252,3.4639789684273205e-250,12803,11073,11553,17685,19230
ENSG00000094916,CBX5,23468,chromobox 5,6942.654832927657,-1.5920243978562787,0.04700389197700042,-33.870054816636795,1.8392525234428516e-251,9.5250109029005e-250,4616,4147,4038,9790,10235
ENSG00000162772,ATF3,467,activating transcription factor 3,2628.4911609216665,2.940755982072166,0.08684176918104096,33.863381755172526,2.3060835237065468e-251,1.1895773596406241e-249,4601,4220,4594,398,511
ENSG00000163814,CDCP1,64866,CUB domain containing protein 1,2339.062471961955,2.300846048663966,0.06794610580736704,33.86280966840189,2.351233620225753e-251,1.2081299625175607e-249,4009,3637,3785,567,638
ENSG00000196154,S100A4,6275,S100 calcium binding protein A4,2233.0482999078117,-4.25261717320507,0.1256274062012183,-33.851030613444514,3.504647555709455e-251,1.793779531042886e-249,360,228,320,4520,4413
ENSG00000068654,POLR1A,25885,RNA polymerase I subunit A,1603.8797993226588,3.2915930758500145,0.09783214871556171,33.64531106661093,3.651281416174028e-248,1.8615874321067118e-246,3053,2582,2708,207,235
